CT,GeoMax,HarMax,Value,CtyMax,ProMax,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Slope_avg,Slope_wgt_avg,ValGeo3,MinGeo3,ValHar3,MinHar3
+1*24+4*11-17*18,1.3998387549011648,1.2593931752274672,0.9664569445195146,PNC,1.0625,0.2755685973277616,1.4081416513507876,0.2755685973277616,1.3361112943498885,0.6952934880468481,0.608933962423223,0.2755685973277616,1.449978293002805,0.2755685973277616,1.0625,PNC,[0.96645694],0.16752634306788117,1.3126792878482934,0.16752634306788117,1.2641639825473738,1.06,,[],1.7948803912305236,1.8203119337805533,0.20747264772932025,1.3509633207409228,0.20747264772932025,1.2870610120918076
+1*11+1*24-16*17,1.4332843773665132,1.2819481950651128,0.9650498017750433,PNC,1.0625,0.27460845691291813,1.4417856506213576,0.27460845691291813,1.361525695450621,0.6901740640505108,0.6048621947537696,0.22276166796419272,1.408155706933519,0.27786199723936095,2.437724820143885,PNC_AGM,[0.9650498  0.25605471],0.0174835867765455,1.2360832010802298,0.0174835867765455,1.1811192743159882,1.06,,[],1.7844201355422942,1.809990459530009,0.22276166796419272,1.3583761410109771,0.22276166796419272,1.2870610120918076
+0*20+1*11-0*12,1.1763001970504798,1.008788835601652,0.1604812125070359,TDW,1.128767123287671,0.10560728851346954,1.3628258945071328,0.10560728851346954,1.2806609780036897,0.487436919253772,0.20710078225039666,0.10560728851346954,1.46381830416459,0.10560728851346954,1.128767123287671,TDW,[0.16048121],0.10560728851346954,1.2834507530161647,0.10560728851346954,1.2413099767470734,1.06,,[],1.472612162209395,1.4773739943043793,0.10560728851346954,1.3101987614701256,0.10560728851346954,1.2867052144018698
+6*13*21*24/3/34,1.258173424832327,1.0119847470479548,2687.1728865749915,SII,0.798994974874372,94.72913684907174,1.3561001801775472,57312.51379143702,1.2503529658978383,0.6402827536521053,0.3225751398188733,8423.027359681682,1.421272957505216,8423.027359681682,1.06,,[],0.465013237723879,1.1486331550949709,7878.670785438099,1.1047772789868038,1.7655703360940538,HTI_ASP_APC_KHP_HAG_IBC_VNG_HVN_DLG_PGC_VOS_CMG_SFI_TCD_DPR_BCG_VIC,"[1.20798451e+03 5.57088242e+02 2.43080711e+02 2.02069935e+02
 2.68828363e+01 2.65859116e+01 1.37900990e+01 6.96030223e+00
 5.90743719e+00 4.67350873e+00 3.70164525e+00 3.66197210e+00
 1.93761565e+00 1.80709449e+00 1.75142755e+00 1.23540350e+00
 1.11489267e+00]",1.5423737794821926,1.579532836169857,7878.670785438099,1.322921112181441,7878.670785438099,1.2858344043094256
+13*24/25+20*21/25,1.277387948622103,1.1719801569072954,10.048088879175499,HTI,1.056701030927835,9.072144384929286,1.3856118283532293,9.072144384929286,1.3262751571230915,0.6680667724619599,0.6036718945949483,9.072144384929286,1.4119794808139168,9.072144384929286,1.056701030927835,HTI,[10.04808888],5.498238826831961,1.286966782301205,5.498238826831961,1.1829661775766942,2.0821432584422412,HTI_TDG_BCG_KHP_IDI_DPG_BWE_ASM,"[10.04808888  3.6613012   3.40522683  2.84036296  1.95619796  1.39526511
  1.34272664  1.25134407]",1.4042101307836246,1.3826066684706209,9.072144384929286,1.2874434330058389,9.072144384929286,1.2858344043094256
+24*31-0*4-4*22,1.2623697270552565,1.1535461079677303,0.024763517606665494,VTB,1.003875968992248,0.010162897278883466,1.3598037070622262,0.010162897278883466,1.2957167963526037,0.6377102009875937,0.586832908779241,0.028031440209723965,1.4237260543922268,0.012872493434526316,1.06,,[],0.01277637331193467,1.3278882130693073,0.01277637331193467,1.2704504006958475,1.06,,[],1.4314245290771561,1.427908448461818,0.012872493434526316,1.291289927911705,0.012872493434526316,1.2858261241930407
+13*15/5+17*19/21,1.0776284195638393,0.9100155751469491,508.95776935691356,HVX,1.720183486238532,84.59398480393868,1.2768790751782115,84.59398480393868,1.1979514986587787,0.4373140657377077,0.301773884830124,135.22413508712944,1.415119566820868,135.22413508712944,1.6517584097859324,HVX_SPM,[508.95776936 289.98084945],167.51410022721672,1.3028306388557211,167.51410022721672,1.2347428831164904,1.4967045798118392,RDP_PNJ_BFC_SHA_HT1_PET_SHI_TDC_CSM_ASP_CTF_FRT_DRC_LSS_DBC_VPS_TAC_HSG_DGW_POM_CMX_PGC_PLP_MWG_IJC_ASM_NKG_NAF,"[121.9909783   52.30494187  52.20787027  46.43707118  38.27095106
  29.13161497  28.82630445  19.79763789  15.38701477  14.89991336
  11.72465549  10.17512429   8.25803853   6.91711059   6.5345274
   6.29368988   5.67014102   5.3391252    4.75043874   4.19971313
   2.99176183   2.30332817   2.22800072   2.13592868   2.00322197
   1.60532978   1.57895437   1.56884404]",1.3850662776252955,1.4594657133502509,167.51410022721672,1.3018766818684433,167.51410022721672,1.285771381576301
-17*20*22*32/1/16,1.1558362990570286,0.9509677397378358,0.20158678268936014,SBV,1.077844311377246,0.00021627682319237687,1.3254552155982817,0.00021627682319237687,1.2443207789194606,0.5059986215226135,0.2958461414953664,0.004425825625737844,1.4422380721813564,0.004425825625737844,1.230494338137929,SBV_HSG_NAF,[0.20158678 0.01093141 0.00444345],2.6968754645203355e-08,1.227804399480317,2.6968754645203355e-08,1.1753587953598146,1.06,,[],1.1950615883066558,1.0168854788681978,0.0038257787006200005,1.3027636934939921,0.0036467471422058596,1.2857150817346341
+24*31-2*4-4*21,1.5649260478631413,1.464250048178043,0.017981929599551985,TDW,1.128767123287671,0.0010997306691599641,1.5649260478631413,0.0010997306691599641,1.464250048178043,0.8532180157016269,0.8443952725075925,0.02409211173143727,1.4870879467935931,0.020834697465570734,1.06,,[],0.007443541724525303,1.3031539485687667,0.007443541724525303,1.2476114048370954,1.06,,[],1.6709690713600387,1.650516331237788,0.02409211173143727,1.3120415061923134,0.02409211173143727,1.2852583870862873
+24*31-2*28-20*29,1.1129546645831194,0.9605428471376162,0.034841161754721454,SMA,1.121590909090909,0.00560542308163727,1.2599358554153588,0.00560542308163727,1.1970652238730306,0.5225548505932047,0.43582965445271843,0.013689346583917635,1.4017150507744947,0.013689346583917635,1.0562592348153388,SMA_VTB_TDW_YBM_RAL,[0.03484116 0.03033629 0.02119266 0.01918288 0.01372942],0.00560542308163727,1.2535107731497206,0.00560542308163727,1.1952837173479427,1.06,,[],1.3482433384568402,1.2533174507301053,0.013689346583917635,1.2926035419403286,0.013689346583917635,1.2852583870862873
+24*31-4*24-7*13,1.3511997951131631,1.2112142163016184,0.014380105391754482,CMV,0.9096385542168672,0.010270866290258928,1.4777422681407033,0.010270866290258928,1.399479465493659,0.7080458467470757,0.5945786483810406,0.02095232205797528,1.432764536302407,0.02095232205797528,1.06,,[],0.003067367500008513,1.2303847259156728,0.003067367500008513,1.177833101081371,1.06,,[],1.6666559680538444,1.7077988634743362,0.02095232205797528,1.294450183164226,0.02095232205797528,1.2852583870862873
+24*31-4*24-24*28,1.305495801621665,1.2008684985791007,0.01332549119763871,CMV,0.9096385542168672,0.008171344097315753,1.4121235341768614,0.008171344097315753,1.363198257093765,0.6912902149917396,0.5824194804280286,0.011512423953801858,1.4194251270319391,0.011512423953801858,0.9096385542168672,CMV,[0.01332549],0.002729925385013004,1.2466510836535323,0.002729925385013004,1.2150562110969727,1.06,,[],1.5029847834422236,1.532025536098598,0.016641329278850505,1.3120415061923134,0.016641329278850505,1.2852583870862873
+24*26/20-22*34/5,1.2084504494703407,0.9854230016073336,5.398984788835845,NTL,1.394927536231884,0.11401732791644019,1.32935273655808,0.11401732791644019,1.152747032911119,0.4259244176458171,0.19322397821734474,0.13093104375757209,1.479352135823377,0.13093104375757209,1.420639251656173,NTL_VNS_FTM_VTB,[5.39898479 1.56823145 0.8531444  0.14945735],0.18993214916241083,1.2365986058385203,0.18993214916241083,1.1886452108176555,1.394927536231884,NTL,[5.39898479],1.159367039354994,1.1657191995672878,0.1280234638630249,1.3148708261025472,0.1280234638630249,1.2852583870862873
+10+15+20-3-12-27,1.4031283454721184,1.2631518891375377,1.3292811143927032,TDG,3.32409972299169,0.33889242032205064,1.4200094226081421,0.33889242032205064,1.33783138722504,0.7061022965895689,0.6544761321815554,0.4262219125358418,1.4636903302478514,0.4262219125358418,3.32409972299169,TDG,[1.32928111],0.2038264251173204,1.3261979753478184,0.2038264251173204,1.2395387499075536,3.32409972299169,TDG,[1.32928111],1.0165448851179497,1.0131530664830413,0.4262219125358418,1.2985905578207655,0.4262219125358418,1.2848665193342226
+10+20-3-12-28-31,1.3507754044818086,1.2178647751991274,1.3272679613377658,TDG,3.32409972299169,0.31648574379231015,1.3808213318064826,0.31648574379231015,1.3174522445579957,0.6831277135461574,0.603272305910685,0.3944945226587217,1.4495476496737987,0.4036749295898886,3.32409972299169,TDG,[1.32726796],0.186371389562482,1.3261979753478184,0.186371389562482,1.2395387499075536,3.32409972299169,TDG,[1.32726796],1.0408194279283154,1.0302155245624316,0.4036749295898886,1.2985905578207655,0.4036749295898886,1.2848665193342226
+1*31/14-13*25/6,1.260681419746816,1.0832005949788048,0.05560470374256153,GTA,1.147239263803681,0.008797930398608716,1.260681419746816,0.01782179515727918,1.0921901619857817,0.5821326518451877,0.28725888005388606,0.02271223484545248,1.4379085206015605,0.02271223484545248,1.0791799767294266,GTA_TN1,[0.0556047  0.03270376],0.012063804342500798,1.3459135058488547,0.012063804342500798,1.3105374045823697,1.06,,[],1.380581889217121,0.37892818931799177,0.025803366930688926,1.2975108584953599,0.025803366930688926,1.284261116334625
+3*24*28*30/21/22,1.253673803131474,1.0128280122708042,117823.13039556137,PNC,1.0625,16.718703874322973,1.5239008942421386,16.718703874322973,1.411741803503904,0.583730194050246,0.4965510073698557,23.567124993652172,1.5178406130642657,23.567124993652172,1.0625,PNC,[117823.13039556],16.640018811457043,1.2778442248603623,16.640018811457043,1.2157352969598059,1.4261873442886437,FIR_SJS_ITC_TDC_SAV,[21.57284595  4.98428012  1.75360031  1.59097935  1.44798669],-0.5533409086859149,0.3088863470471592,23.567124993652172,1.3311022153316987,23.567124993652172,1.2831858845595647
+1*1*1*1*20/10,1.2602621265349234,1.1007562926222751,452.7626986714538,GTA,1.147239263803681,9.0818995569374,1.3258345570422745,9.0818995569374,1.1735540519177465,0.5447068298022127,0.21818867419504367,78.83244319253117,1.4924776492590466,78.83244319253117,1.147239263803681,GTA,[452.76269867],40.97620778292624,1.2081775089446545,40.97620778292624,1.1728294039387408,1.8435537473786912,FIT_IDI_EVE_TSC_DCL_ADS,[9.51341486 3.34013687 2.95304209 2.66211064 1.51802864 1.38444962],1.3705988215984666,0.6130568212986599,78.83244319253117,1.3042040725886472,78.83244319253117,1.282932391612835
+1*1*19*20/2/10,1.289048824945922,1.2005794103291996,1617.201391366967,GTA,1.147239263803681,552.845237854298,1.3829286978862174,552.845237854298,1.3255628823845889,0.6700609498926048,0.614234390230869,769.9543651347425,1.3781531989860087,769.9543651347425,1.147239263803681,GTA,[1617.20139137],142.88216200899885,1.1889456624845678,142.88216200899885,1.1263599011395182,1.6340806852688852,DCM_KHP_TLH_MWG_IDI_TSC_TAC_FIT_TV2_MSH_TYA_EVE_DCL_SAB_DVP_DPM_PGC_FRT_ITD_GDT_SMC_DHG_ADS_PVT_PPC_DBC_TTB_CTD_NCT_VNM,"[95.32229659 44.94965686 40.10626374 26.50893614 26.11581    25.87998021
 24.04683744 23.1855762  20.19450353 18.78584776 16.40859184 16.07628197
  8.96191408  8.47630423  8.29091261  7.93882585  7.23179007  6.90742657
  6.3150746   6.25330897  6.02767093  5.74217973  5.36332585  3.62807325
  3.28453028  3.07740328  2.7552094   1.77853021  1.66953768  1.55366945]",1.4844509704205755,1.4858222235495042,769.9543651347425,1.2895820135827918,769.9543651347425,1.2828452335340597
-9*30/33-17*29/1,1.2549179837801647,1.1875137942121967,69.62292205940888,SBV,1.077844311377246,3.689727929230951e-05,1.2960313070645266,3.689727929230951e-05,1.2443060242916677,0.6095614600755532,0.4775805575918712,0.018302907692366425,1.3993852715944917,0.018302907692366425,1.7915824034819394,SBV_HT1_HSG_MHC_PSH_TMT_DTL,"[6.96229221e+01 1.21541246e-01 1.13283934e-01 6.50976881e-02
 6.28887116e-02 5.51432722e-02 2.77144161e-02]",0.00019659087274989106,1.2340234158151797,0.018302907692366425,1.1971583354115947,1.077844311377246,SBV,[69.62292206],0.0,0.0,0.018302907692366425,1.3126053185986064,0.018302907692366425,1.2817902222089546
+8*10*28*30/19/21,1.2096435043089777,1.004404782202321,0.04272606790510548,TDC,1.204326923076923,0.09082943856189594,1.3559242354664822,0.09082943856189594,1.230630826708487,0.5288292350326792,0.3869979989342768,0.09082943856189594,1.405391201900482,0.09082943856189594,1.06,,[],0.1412683005654234,1.2657812481312722,0.1412683005654234,1.2000176619364469,1.06,,[],1.6687007539222147,1.9325693503296208,0.09082943856189594,1.3176499183882742,0.09082943856189594,1.2817719470282585
+20*21/11-3*12/11,1.0921749621589052,0.9014862742155053,0.28107709429462624,VNG,1.178082191780822,0.001071172738811122,1.279033669333238,0.001071172738811122,1.2296898884891492,0.5075162788940276,0.3323216077956379,0.08883248668547046,1.3778271780994111,0.08883248668547046,0.9982408363484954,VNG_ADG_LGC,[0.28107709 0.27429449 0.17413557],0.03887786172667574,1.2348555625176039,0.08473824565183272,1.1694914804257872,1.06,,[],1.3079983022974815,0.0,0.10028451366979084,1.2871718845896778,0.10028451366979084,1.2816880568990017
+20*25-12*25-25*27,1.489951726413791,1.2518183945936294,0.09651851534630868,TDW,1.128767123287671,0.0689203825928198,1.6150165560132452,0.0689203825928198,1.4677600759200853,0.7133445922101376,0.652446069055496,0.0689203825928198,1.532612972325443,0.0689203825928198,1.128767123287671,TDW,[0.09651852],0.0020673843075990823,1.175118817577147,0.0020673843075990823,1.1281528608081235,1.06,,[],1.9564884702455598,1.9720208525409653,0.0689203825928198,1.2951338115262334,0.0689203825928198,1.2816863644075829
+24*26*26-12*19*25,1.4156356224721705,1.2166769981004544,0.23766633132899564,TGG,7.821011673151751,0.0013169859142137257,1.4710794449585196,0.0013169859142137257,1.3378678330709586,0.5578190054543273,0.3642206203742178,0.0017002947788885931,1.5359420951315432,0.0017002947788885931,7.821011673151751,TGG,[0.23766633],0.0011839144600102342,1.262482863033143,0.0011839144600102342,1.2221517468467782,1.06,,[],1.5329602233447024,1.2249548148199956,0.002054640118306663,1.301502238437664,0.0018560326447265615,1.2815476092376732
+1*20/14-3*10/4,1.1290821163018543e-23,0.0,0.46145954117845506,GTA,1.147239263803681,6.182456723395782,1.06,6.182456723395782,1.0599999999999998,0.5128059620687191,0.04583490260601572,0.13700964150190298,1.472526358666053,0.13700964150190298,1.2298226418509635,GTA_TDW_TAC,[0.46145954 0.35053282 0.24572022],0.17031830014065633,1.3364511990419539,0.17031830014065633,1.2794294298341433,1.06,,[],1.157805689355682,0.5956200011811299,0.17031830014065633,1.3493294676347585,0.17031830014065633,1.281369042547599
-3*11*24*32/0/22,0.9809699517787261,0.8275280562434378,0.022233675976093954,DBT,1.297520661157025,0.0016282346907712183,1.1200942078478449,0.9951776931192966,1.0599999999999998,0.31041334583991476,0.1661686890139954,0.0019941465000689147,1.4461621230790278,0.0019941465000689147,1.327205638427229,DBT_GTN_HTN_CII,[0.02223368 0.00615008 0.0048962  0.00365512],0.00020430113773303455,1.3778348136914358,0.00020430113773303455,1.2692084030478459,1.06,,[],1.1929065244379176,0.9714502591797438,0.0019941465000689147,1.2977666680394702,0.0019941465000689147,1.2810909521561586
+5*16*20*26*31*33,1.0784954759526457e-23,0.0,0.09821752446162678,DLG,3.111587982832618,0.0009501945078937319,1.5752054994905675,0.0009501945078937319,1.4311448807585094,0.40072777941380283,0.04352387713054031,0.00622616083121235,1.5160737799916346,0.004647763497022736,3.111587982832618,DLG,[0.09821752],1.7650557434014047e-05,1.3284207475988348,1.7650557434014047e-05,1.2525157160693845,1.06,,[],2.826423427761477,2.919811397864461,0.004959633591433333,1.3012202788402325,0.004959633591433333,1.2809103481450304
+5*18*20*31*33/14,1.1327552853676162,0.9804623626368957,0.005510024507121985,VMD,1.712788259958071,0.007579348718802148,1.3137981797170233,0.007579348718802148,1.2518752351383877,0.4985876611619945,0.3495419086632928,0.00833416295571879,1.4738572416799394,0.00833416295571879,1.06,,[],0.00022035488012929236,1.3093413332150623,0.00022035488012929236,1.2382014810932058,1.06,,[],1.4105943831756331,1.712993493560945,0.00833416295571879,1.3012202788402325,0.00833416295571879,1.2809103481450304
+5*18*24*25*30*31,1.2179738462290282,1.1029031901162512,0.0014707687439411193,VMD,1.712788259958071,0.0001040707405350448,1.3551581393578425,0.0001040707405350448,1.3008868587253437,0.6267155293430915,0.5641276323683553,0.0007598937603627492,1.4879376106482172,0.0007598937603627492,1.712788259958071,VMD,[0.00147077],2.45134829440742e-06,1.3156262836546497,2.45134829440742e-06,1.2302692783695117,1.06,,[],1.517461063843242,1.723491870754327,0.0008007926484132101,1.3498786546987138,0.0008007926484132101,1.2809103481450304
+5*18*24*24*31*33,1.2179738462290282,1.1029031901162512,0.014709701550916521,VMD,1.712788259958071,0.0002214049624672201,1.3516795039672451,0.0002214049624672201,1.296868799573488,0.6267155293430915,0.5641276323683553,0.0009363606474637467,1.4424830507906177,0.0009363606474637467,1.3583321144751594,VMD_VTB,[0.0147097  0.00146102],0.0004573135362722607,1.2717213289742921,1.305281973934456e-06,1.2159248282806703,1.06,,[],1.481782944808581,1.8550990065358275,0.0009363606474637467,1.3498786546987138,0.0009363606474637467,1.2809103481450304
+5*18*20*30*30*31,1.0127111454947716e-23,0.0,0.0943270579743969,DLG,3.111587982832618,0.0011098448511814559,1.469986551753085,0.0011098448511814559,1.3433161296388296,0.36989102363601656,0.04323456759629453,0.0046810578986587964,1.4767158357130068,0.0046810578986587964,3.111587982832618,DLG,[0.09432706],0.00019221645333054925,1.3414423540181115,0.00019221645333054925,1.2468448092304447,1.06,,[],2.0526011485435123,2.3031777172056853,0.005876840681730727,1.3012202788402325,0.005876840681730727,1.2809103481450304
+5*18*19*24*31/12,1.2566581409997182,1.1708994102954215,0.0914665957265284,VMD,1.712788259958071,0.009834957010461687,1.3551581393578425,0.009834957010461687,1.3008868587253437,0.675818852425003,0.6358386092907999,0.09306665966198156,1.4372839462659044,0.09306665966198156,1.06,,[],0.000995260461817018,1.3105823802040464,0.000995260461817018,1.223050397021475,1.06,,[],1.4668476425861754,1.6932851700127973,0.09306665966198156,1.341134521905729,0.09306665966198156,1.2809103481450304
